datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,AGRLL_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,URLD_landuse,WATR_landuse,ustic_soiltype,xeric_soiltype,criic_soiltype,udic_soiltype,aridic_soiltype,aquic_soiltype
2019-05-07,2.95,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-08,11.3,4.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-09,6.05,0.05,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-10,7.5,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-11,9.0,0.6,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-12,5.9,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-13,2.8499999999999996,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-14,3.45,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-15,4.45,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-16,2.4,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-17,10.25,11.850000000000001,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-18,9.1,13.2,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-19,4.85,3.65,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-20,6.4,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-21,6.449999999999999,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-22,8.05,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-23,7.949999999999999,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-24,12.75,10.850000000000001,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-25,8.664064697609001,1.9,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-26,8.664064697609001,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-27,8.4,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-28,10.25,2.25,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-29,7.5,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-30,7.5,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-05-31,8.35,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-01,8.15,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-02,8.65,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-03,9.25,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-04,10.15,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-05,8.55,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-06,6.8,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-07,10.75,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-08,9.5,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-09,10.5,0.05,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-10,14.05,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-11,9.4,20.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-12,6.75,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-13,6.75,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-14,11.95,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-15,11.399999999999999,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-16,9.1,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-17,10.399999999999999,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-18,9.6,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-19,12.05,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-20,14.55,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-21,13.600000000000001,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-22,12.6,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-23,12.45,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-24,12.25,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-25,14.55,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-26,13.8,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-27,13.3,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-28,14.45,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-29,17.25,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-06-30,18.35,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-01,17.9,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-02,17.15,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-03,17.200000000000003,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-04,15.45,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-05,14.45,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-06,15.399999999999999,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-07,20.049999999999997,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-08,18.25,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-09,17.25,25.75,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-10,15.950000000000001,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-11,15.450000000000001,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-12,16.1,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-13,17.1,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-14,17.200000000000003,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-15,16.200000000000003,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-16,13.55,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-17,16.0,1.6,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-18,15.2,0.05,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-19,16.35,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-20,17.75,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-21,17.6,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-22,17.0,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-23,16.0,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-24,17.7,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-25,16.5,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-26,17.1,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-27,14.2,20.75,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-28,13.2,0.1,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-29,12.600000000000001,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-30,17.299999999999997,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-07-31,15.35,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-01,15.7,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-02,14.649999999999999,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-03,14.9,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-04,16.05,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-05,16.3,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-06,14.9,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-07,20.6,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-08,18.75,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-09,19.4,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-10,20.15,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-11,17.2,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-12,16.0,1.65,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-13,13.95,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-14,14.75,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-15,13.399999999999999,3.15,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-16,17.549999999999997,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-17,16.1,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-18,17.95,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-19,20.3,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-20,13.3,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-21,10.95,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-22,14.149999999999999,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-23,13.149999999999999,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
2019-08-24,14.05,0.0,,221.63957816708276,166.83247,0.07598665424020316,45.600019250667756,3.558967201674808,44.238034506821954,1.8576894386024014,4.552782924657699,0.1925066775753784,0.0,13.222802415958803,86.7771975840412,0.0,0.0,0.0,0.0
