datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,URLD_landuse,AGRLL_landuse,WATR_landuse,udic_soiltype,ustic_soiltype,xeric_soiltype,criic_soiltype,aridic_soiltype,aquic_soiltype
2015-08-09,16.85,0.85,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-08-10,15.700000000000001,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-08-11,14.850000000000001,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-08-12,17.95,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-08-13,16.75,15.9,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-08-14,15.7,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-08-15,12.85,7.9,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-08-16,12.0,0.05,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-08-17,16.049999999999997,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-08-18,14.65,9.95,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-08-19,14.25,1.9,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-08-20,14.75,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-08-21,16.95,0.1,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-08-22,18.1,1.1,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-08-23,17.65,1.7,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-08-24,14.899999999999999,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-08-25,12.600000000000001,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-08-26,14.9,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-08-27,16.95,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-08-28,16.15,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-08-29,15.149999999999999,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-08-30,13.85,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-08-31,16.450000000000003,0.1,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-01,16.3,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-02,17.15,16.049999999999997,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-03,16.549999999999997,3.85,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-04,14.0,2.3,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-05,12.85,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-06,12.55,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-07,11.8,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-08,12.3,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-09,10.45,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-10,13.1,8.4,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-11,13.25,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-12,14.95,0.8999999999999999,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-13,13.95,0.05,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-14,14.4,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-15,13.7,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-16,15.35,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-17,12.0,0.6,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-18,10.2,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-19,10.15,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-20,11.85,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-21,11.15,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-22,10.55,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-23,12.25,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-24,11.0,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-25,9.8,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-26,12.75,0.9500000000000001,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-27,11.45,2.95,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-28,9.75,0.05,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-29,12.95,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-09-30,13.25,5.2,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-01,10.4,3.25,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-02,10.3,0.55,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-03,10.9,0.5,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-04,10.649999999999999,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-05,16.55,0.05,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-06,13.05,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-07,10.5,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-08,11.35,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-09,8.9,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-10,7.5,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-11,8.35,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-12,14.7,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-13,11.6,0.30000000000000004,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-14,7.75,0.45,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-15,5.2,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-16,5.9,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-17,5.35,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-18,10.45,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-19,13.850000000000001,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-20,12.8,0.3,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-21,8.25,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-22,5.85,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-23,7.35,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-24,7.800000000000001,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-25,10.6,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-26,12.35,6.699999999999999,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-27,14.0,1.3,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-28,6.65,0.75,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-29,5.55,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-30,6.800000000000001,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-10-31,6.95,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-01,7.449999999999999,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-02,12.5,64.75,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-03,10.0,4.25,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-04,8.25,0.15000000000000002,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-05,9.3,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-06,8.95,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-07,10.149999999999999,0.05,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-08,8.15,0.05,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-09,8.2,0.05,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-10,8.5,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-11,7.9,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-12,6.800000000000001,0.05,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-13,8.4,0.05,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-14,5.65,0.05,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-15,4.45,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-16,4.6,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-17,3.9499999999999997,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-18,4.25,0.05,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-19,5.75,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-20,7.550000000000001,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-21,6.25,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-22,1.0,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-23,5.905109126984127,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-24,5.905109126984127,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-25,2.55,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
2015-11-26,2.75,0.0,,220.96757136079134,318.55826,0.1607984078842152,12.384446429002438,44.5487678308513,11.431054041659628,28.734522459028266,2.9012092394583764,0.0,0.0,2.2929690328497987,26.567063310081824,71.13996765706838,0.0,0.0,0.0
