datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,WATR_landuse,AGRLL_landuse,URLD_landuse,udic_soiltype,ustic_soiltype,xeric_soiltype,criic_soiltype,aridic_soiltype,aquic_soiltype
2017-05-30,15.4,0.0,1.1595,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-05-31,14.8,0.0,1.2048,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-01,14.8,0.0,1.1939,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-02,14.7,1.6,1.3928,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-03,16.7,6.7,1.3448,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-04,14.2,0.1,1.2289,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-05,15.0,0.0,1.8882,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-06,14.6,0.0,2.6115,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-07,14.5,0.0,2.8878,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-08,13.0,0.0,3.1934,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-09,17.8,0.1,3.0899,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-10,17.8,0.0,3.2718,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-11,19.2,0.0,3.0892,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-12,19.7,0.0,3.7467,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-13,20.2,0.0,4.0997,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-14,19.1,0.0,4.5154,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-15,20.9,0.0,4.2578,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-16,22.4,0.0,4.3139,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-17,18.5,0.0,4.1341,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-18,18.7,0.0,3.8307,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-19,16.9,0.0,4.3601,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-20,21.0,0.0,4.8177,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-21,20.1,0.0,4.6795,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-22,21.0,0.0,4.6649,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-23,20.5,0.0,4.5992,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-24,20.9,0.0,4.338,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-25,19.8,0.8,4.3572,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-26,20.5,0.0,4.2705,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-27,18.7,5.2,4.0022,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-28,15.2,25.2,4.1561,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-29,13.6,7.1,3.4147,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-06-30,12.3,2.0,1.9831,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-01,13.9,1.5,1.3481,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-02,15.4,0.0,0.9467,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-03,16.3,0.0,1.611,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-04,17.2,0.0,1.8476,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-05,16.0,0.0,3.3242,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-06,19.6,0.0,3.7423,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-07,19.5,0.0,3.7684,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-08,18.5,0.1,3.7855,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-09,17.8,0.0,3.7982,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-10,18.6,1.0,3.9631,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-11,19.1,0.0,4.4927,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-12,18.9,0.0,4.5342,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-13,19.1,0.0,4.21,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-14,20.6,0.0,3.8136,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-15,17.0,0.0,3.7686,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-16,17.9,0.0,3.5283,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-17,18.0,0.0,3.4695,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-18,17.4,0.0,3.9705,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-19,20.6,0.0,4.3414,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-20,19.8,0.0,4.0796,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-21,17.9,0.6,3.7371,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-22,18.8,0.0,3.6162,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-23,17.7,16.4,3.9984,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-24,17.0,0.1,2.8034,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-25,17.7,0.0,2.262,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-26,18.0,0.0,2.9394,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-27,17.1,0.0,3.6127,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-28,18.9,0.0,3.4462,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-29,19.2,0.0,3.2822,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-30,19.9,0.0,3.1446,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-07-31,19.8,0.0,3.6828,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-01,19.9,0.0,4.191,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-02,19.6,0.0,5.0007,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-03,21.3,0.0,5.0815,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-04,22.5,0.0,4.9451,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-05,23.0,0.0,5.0052,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-06,19.5,8.4,4.9553,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-07,20.5,0.0,4.4496,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-08,18.6,2.2,3.4266,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-09,15.7,0.7,3.2592,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-10,14.8,0.1,3.2402,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-11,14.2,0.0,3.1175,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-12,14.6,0.0,3.0142,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-13,16.4,0.0,2.9776,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-14,17.5,0.0,3.002,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-15,17.2,0.0,3.0669,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-16,18.9,0.0,3.1402,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-17,19.3,0.0,3.2784,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-18,19.5,0.0,2.9426,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-19,20.7,0.0,2.6832,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-20,18.3,0.0,2.8278,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-21,15.1,0.0,2.7084,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-22,16.8,0.0,2.7971,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-23,19.0,0.0,2.7736,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-24,20.5,0.0,2.7852,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-25,19.6,0.0,2.4158,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-26,20.9,0.0,2.2572,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-27,21.6,0.0,2.1957,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-28,19.2,0.0,2.0995,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-29,19.8,0.0,2.066,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-30,19.1,0.0,2.0521,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-08-31,15.5,10.6,1.524,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-09-01,16.4,0.0,1.184,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-09-02,16.0,0.0,1.0416,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-09-03,14.8,0.0,0.7702,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-09-04,17.5,0.0,0.9055,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-09-05,17.2,0.0,0.8578,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-09-06,18.2,0.0,1.1729,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-09-07,14.9,0.0,1.6853,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-09-08,13.6,0.0,1.1395,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-09-09,12.9,9.66,1.0518,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-09-10,14.3,0.0,0.9377,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-09-11,12.9,0.0,0.9194,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-09-12,15.3,0.0,0.6748,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-09-13,13.9,0.0,0.6541,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2017-09-14,15.6,0.8,0.6726,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
