datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,AGRLL_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,URLD_landuse,WATR_landuse,ustic_soiltype,xeric_soiltype,criic_soiltype,udic_soiltype,aridic_soiltype,aquic_soiltype
2017-08-09,11.3,2.3,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-08-10,14.8,1.8,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-08-11,12.9,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-08-12,13.5,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-08-13,12.5,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-08-14,13.5,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-08-15,11.9,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-08-16,16.6,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-08-17,15.5,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-08-18,15.5,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-08-19,19.1,5.3,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-08-20,15.4,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-08-21,13.6,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-08-22,12.0,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-08-23,16.2,0.1,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-08-24,16.4,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-08-25,12.8,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-08-26,17.4,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-08-27,18.5,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-08-28,16.9,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-08-29,16.7,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-08-30,15.6,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-08-31,14.3,9.4,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-01,13.5,0.1,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-02,12.8,0.9,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-03,13.3,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-04,15.2,0.1,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-05,12.4,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-06,17.1,20.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-07,15.1,0.3,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-08,13.3,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-09,12.0,20.9,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-10,9.3,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-11,10.3,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-12,15.8,0.1,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-13,12.0,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-14,12.2,0.1,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-15,8.2,14.3,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-16,5.6,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-17,6.4,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-18,9.6,4.3,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-19,9.9,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-20,8.0,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-21,7.4,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-22,10.0,0.2,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-23,11.0,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-24,12.0,0.1,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-25,11.8,2.6,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-26,11.6,0.1,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-27,11.8,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-28,10.1,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-29,11.2,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-09-30,10.9,3.4,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-01,15.1,0.7,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-02,15.7,0.4,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-03,13.3,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-04,13.6,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-05,10.1,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-06,11.1,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-07,6.3,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-08,4.2,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-09,6.3,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-10,9.8,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-11,8.7,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-12,8.6,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-13,10.5,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-14,11.2,0.1,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-15,8.0,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-16,7.9,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-17,6.3,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-18,9.6,12.1,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-19,14.6,34.5,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-20,11.6,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-21,8.5,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-22,8.5,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-23,6.5,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-24,5.9,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-25,6.2,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-26,6.8,0.1,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-27,7.0,0.1,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-28,6.8,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-29,3.5,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-30,3.5,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-10-31,3.1,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-11-01,1.2,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-11-02,4.7,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-11-03,6.5,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-11-04,10.7,2.7,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-11-05,4.6,0.7,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-11-06,5.079435483870968,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-11-07,5.079435483870968,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-11-08,5.079435483870968,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-11-09,5.079435483870968,0.1,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-11-10,5.079435483870968,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-11-11,5.079435483870968,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-11-12,5.079435483870968,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-11-13,5.079435483870968,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-11-14,5.079435483870968,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-11-15,5.079435483870968,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-11-16,5.079435483870968,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-11-17,5.079435483870968,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-11-18,5.079435483870968,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-11-19,5.079435483870968,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-11-20,5.079435483870968,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-11-21,5.079435483870968,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-11-22,5.079435483870968,0.0,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
2017-11-23,0.5,0.1,0.0,81.84616229641341,176.08946,0.07579952114025462,41.59390069073374,8.132412355011077,43.294669620748074,1.4792128241887137,5.493288153264694,0.0065163560536947735,0.0,11.455753942395413,88.5442460576046,0.0,0.0,0.0,0.0
