datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,URLD_landuse,AGRLL_landuse,WATR_landuse,udic_soiltype,ustic_soiltype,criic_soiltype,xeric_soiltype,aridic_soiltype,aquic_soiltype
2009-10-01,12.4,3.3000000000000003,2.173,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-02,11.3,0.1,0.766,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-03,10.55,0.0,0.7623,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-04,9.8,0.0,0.7472,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-05,12.1,0.0,0.6976,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-06,14.55,0.0,0.7358,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-07,14.1,0.0,0.7356,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-08,14.7,2.8,1.014,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-09,12.7,0.0,0.9391,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-10,13.649999999999999,0.9,0.9624,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-11,11.350000000000001,0.0,0.7926,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-12,9.899999999999999,0.0,0.784,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-13,7.6,0.0,0.7647,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-14,8.85,0.0,0.7775,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-15,6.949999999999999,0.0,0.7842,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-16,2.95,0.0,0.7765,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-17,2.3499999999999996,0.0,0.7654,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-18,2.75,0.0,0.7853,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-19,2.3,0.0,0.7832,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-20,11.149999999999999,12.45,8.343,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-21,10.4,38.5,16.35,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-22,6.7,7.25,4.14,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-23,6.1,0.05,1.316,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-24,8.25,0.0,1.235,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-25,12.55,0.1,1.335,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-26,12.4,0.0,1.32,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-27,10.25,0.15000000000000002,1.361,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-28,11.35,0.0,1.408,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-29,10.6,0.0,1.44,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-30,9.8,0.0,1.51,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-10-31,9.75,0.0,1.595,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-01,10.4,0.05,1.676,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-02,7.6,1.65,2.378,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-03,5.2,0.0,1.847,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-04,5.7,0.05,2.679,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-05,3.05,0.1,2.623,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-06,1.45,0.0,2.093,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-07,3.8,0.9,3.083,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-08,1.6,0.0,2.393,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-09,1.5,0.0,2.323,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-10,1.9,0.0,2.458,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-11,2.1,0.0,2.455,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-12,4.45,0.05,2.488,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-13,5.8,0.05,2.51,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-14,7.55,0.05,2.534,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-15,9.2,0.0,2.564,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-16,11.100000000000001,0.0,2.596,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-17,9.25,0.0,2.629,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-18,7.45,0.0,2.689,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-19,8.149999999999999,0.0,2.762,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-20,5.85,0.05,2.77,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-21,5.85,0.05,2.79,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-22,8.3,0.25,2.917,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-23,5.25,0.0,2.865,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-24,3.15,0.0,2.876,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-25,8.9,0.05,2.882,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-26,4.25,0.05,2.917,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-27,5.199999999999999,0.05,2.951,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-28,2.3,0.1,2.954,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-29,4.55,2.55,3.785,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-11-30,1.4,0.0,3.058,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-01,3.2916521739130435,0.0,3.003,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-02,0.9,0.55,3.071,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-03,4.4,0.05,2.968,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-04,1.5,0.05,3.009,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-05,3.25,0.05,2.935,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-06,3.1999999999999997,0.0,2.909,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-07,6.1,0.0,2.905,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-08,5.4,0.0,2.893,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-09,3.3000000000000003,0.05,2.864,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-10,3.1,0.1,2.849,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-11,4.6,0.15,2.831,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-12,3.8,0.05,2.841,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-13,3.2916521739130435,0.0,2.827,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-14,3.2916521739130435,0.0,2.852,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-15,3.2916521739130435,0.0,2.771,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-16,3.2916521739130435,0.0,2.763,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-17,3.2916521739130435,0.0,2.727,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-18,3.2916521739130435,0.0,2.704,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-19,3.2916521739130435,0.0,2.664,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-20,3.2916521739130435,0.0,2.618,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-21,3.2916521739130435,10.05,4.364,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-22,3.35,14.45,6.837,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-23,4.699999999999999,7.7,7.636,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-24,6.25,13.35,33.72,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2009-12-25,5.45,0.0,3.907,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
